14,0,0,62.5,-62.5,-315.625,-0.00189344,-0.0,4.99847e-05,278.741
14,0,1,187.5,-62.5,-315.625,-0.00189344,-9.43481e-05,1.75264e-05,283.475
14,0,2,312.5,-62.5,-315.625,-0.00233231,4.47029e-07,1.75264e-05,283.475
14,0,3,437.5,-62.5,-315.625,-0.00233231,-0.000129195,-1.66347e-05,289.306
14,0,4,562.5,-62.5,-315.625,-0.00238345,-2.92665e-05,-1.66347e-05,289.306
14,0,5,687.5,-62.5,-315.625,-0.00238345,-0.000161067,-3.24376e-05,295.264
14,0,6,812.5,-62.5,-315.625,-0.00228558,-6.01008e-05,-3.24376e-05,295.264
14,0,7,937.5,-62.5,-315.625,-0.00228558,-0.000182665,-3.46866e-05,300.978
14,0,8,1062.5,-62.5,-315.625,-0.00216526,-8.28537e-05,-3.46866e-05,300.978
14,0,9,1187.5,-62.5,-315.625,-0.00216526,-0.00019529,-3.08176e-05,306.392
14,0,10,1312.5,-62.5,-315.625,-0.00205641,-9.72311e-05,-3.08176e-05,306.392
14,0,11,1437.5,-62.5,-315.625,-0.00205641,-0.000200672,-2.10933e-05,311.533
14,0,12,1562.5,-62.5,-315.625,-0.00202681,-0.000103874,-2.10933e-05,311.533
14,0,13,1687.5,-62.5,-315.625,-0.00202681,-0.000205209,-1.07505e-05,316.6
14,0,14,1812.5,-62.5,-315.625,-0.00207911,-0.000108722,-1.07505e-05,316.6
14,0,15,1937.5,-62.5,-315.625,-0.00207911,-0.000215115,-3.65383e-06,321.797
14,0,16,2062.5,-62.5,-315.625,-0.00213589,-0.000118463,-3.65383e-06,321.797
14,0,17,2187.5,-62.5,-315.625,-0.00213589,-0.000230335,-1.53105e-07,327.137
14,0,18,2312.5,-62.5,-315.625,-0.00212961,-0.000133957,-1.53105e-07,327.137
14,0,19,2437.5,-62.5,-315.625,-0.00212961,-0.000245953,1.82071e-06,332.461
14,0,20,2562.5,-62.5,-315.625,-0.00202234,-0.000150826,1.82071e-06,332.461
14,0,21,2687.5,-62.5,-315.625,-0.00202234,-0.000254009,6.31869e-06,337.517
14,0,22,2812.5,-62.5,-315.625,-0.00184995,-0.000160677,6.31869e-06,337.517
14,0,23,2937.5,-62.5,-315.625,-0.00184995,-0.000248581,1.83581e-05,342.142
14,0,24,3062.5,-62.5,-315.625,-0.00172646,-0.000155996,1.83581e-05,342.142
14,0,25,3187.5,-62.5,-315.625,-0.00172646,-0.000231253,4.34963e-05,346.458
14,0,26,3312.5,-62.5,-315.625,-0.0018962,-0.000136122,4.34963e-05,346.458
14,0,27,3437.5,-62.5,-315.625,-0.0018962,-0.000223277,6.52724e-05,351.199
14,0,28,3562.5,-62.5,-315.625,-0.00238798,-0.000121571,6.52724e-05,351.199
14,0,29,3687.5,-62.5,-315.625,-0.00238798,-0.000248973,5.5571e-05,357.168
14,0,30,3812.5,-62.5,-315.625,-0.00279703,-0.000139654,5.5571e-05,357.168
14,0,31,3937.5,-62.5,-315.625,-0.00279703,-0.000300607,2.82686e-05,364.161
14,0,32,4062.5,-62.5,-315.625,-0.00295616,-0.000187174,2.82686e-05,364.161
14,0,33,4187.5,-62.5,-315.625,-0.00295616,-0.000362503,-4.34694e-06,371.551
14,0,34,4312.5,-62.5,-315.625,-0.00281127,-0.000251343,-4.34694e-06,371.551
14,0,35,4437.5,-62.5,-315.625,-0.00281127,-0.000418426,-3.6017e-05,378.58
14,0,36,4562.5,-62.5,-315.625,-0.00234058,-0.000316733,-3.6017e-05,378.58
14,0,37,4687.5,-62.5,-315.625,-0.00234058,-0.000450553,-5.39551e-05,384.431
14,0,38,4812.5,-62.5,-315.625,-0.00171848,-0.000364052,-5.39551e-05,384.431
14,0,39,4937.5,-62.5,-315.625,-0.00171848,-0.000454127,-5.97462e-05,388.727
14,0,40,5062.5,-62.5,-315.625,-0.00108198,-0.000385562,-5.97462e-05,388.727
14,0,41,5187.5,-62.5,-315.625,-0.00108198,-0.000431654,-5.70979e-05,391.432
